datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/12/2017 9:00:00 AM,11/12/2017 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.77,28.370000,0.080000,0.520000,True,1
11/12/2017 10:00:00 AM,11/12/2017 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.15,30.290000,-0.490000,0.630000,True,1
11/12/2017 11:00:00 AM,11/12/2017 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,32.06,32.420000,-0.370000,0.730000,True,1
11/12/2017 12:00:00 PM,11/12/2017 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.74,32.170000,-0.180000,0.610000,True,1
11/12/2017 1:00:00 PM,11/12/2017 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.19,33.770000,-0.080000,0.660000,True,1
11/12/2017 2:00:00 PM,11/12/2017 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.51,35.630000,0.370000,0.750000,True,1
11/12/2017 3:00:00 PM,11/12/2017 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,32.39,33.630000,0.450000,0.790000,True,1
11/12/2017 4:00:00 PM,11/12/2017 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.57,32.100000,0.670000,0.860000,True,1
11/12/2017 5:00:00 PM,11/12/2017 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,29.90,32.190000,1.450000,0.840000,True,1
11/12/2017 6:00:00 PM,11/12/2017 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.63,31.100000,1.710000,0.760000,True,1
11/12/2017 7:00:00 PM,11/12/2017 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.90,30.050000,1.460000,0.690000,True,1
11/12/2017 8:00:00 PM,11/12/2017 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.09,30.150000,1.360000,0.700000,True,1
11/12/2017 9:00:00 PM,11/12/2017 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.30,32.700000,0.690000,0.710000,True,1
11/12/2017 10:00:00 PM,11/12/2017 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,46.24,48.160000,0.890000,1.030000,True,1
11/12/2017 11:00:00 PM,11/12/2017 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,43.69,46.850000,2.150000,1.010000,True,1
11/13/2017 12:00:00 AM,11/12/2017 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.58,43.180000,1.730000,0.870000,True,1
11/13/2017 1:00:00 AM,11/12/2017 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.08,38.910000,2.040000,0.790000,True,1
11/13/2017 2:00:00 AM,11/12/2017 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,32.78,35.060000,1.520000,0.760000,True,1
11/13/2017 3:00:00 AM,11/12/2017 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.21,31.400000,0.520000,0.670000,True,1
11/13/2017 4:00:00 AM,11/12/2017 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.38,26.360000,0.490000,0.490000,True,1
11/13/2017 5:00:00 AM,11/13/2017 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.60,26.860000,0.980000,0.280000,True,1
11/13/2017 6:00:00 AM,11/13/2017 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,24.26,25.440000,0.940000,0.240000,True,1
11/13/2017 7:00:00 AM,11/13/2017 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.51,24.890000,1.160000,0.220000,True,1
11/13/2017 8:00:00 AM,11/13/2017 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.87,24.940000,0.830000,0.240000,True,1
11/13/2017 9:00:00 AM,11/13/2017 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.36,26.860000,1.280000,0.220000,True,1
11/13/2017 10:00:00 AM,11/13/2017 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,29.57,31.640000,1.830000,0.240000,True,1
11/13/2017 11:00:00 AM,11/13/2017 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.60,43.580000,2.700000,0.280000,True,1
11/13/2017 12:00:00 PM,11/13/2017 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,43.62,46.920000,2.820000,0.480000,True,1
11/13/2017 1:00:00 PM,11/13/2017 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,43.92,46.480000,2.040000,0.520000,True,1
11/13/2017 2:00:00 PM,11/13/2017 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,42.73,46.590000,3.260000,0.600000,True,1
11/13/2017 3:00:00 PM,11/13/2017 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,42.56,48.360000,4.980000,0.820000,True,1
11/13/2017 4:00:00 PM,11/13/2017 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,42.04,46.010000,3.030000,0.940000,True,1
11/13/2017 5:00:00 PM,11/13/2017 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,38.78,42.820000,3.150000,0.890000,True,1
11/13/2017 6:00:00 PM,11/13/2017 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.08,39.320000,2.390000,0.850000,True,1
11/13/2017 7:00:00 PM,11/13/2017 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.90,38.170000,2.430000,0.840000,True,1
11/13/2017 8:00:00 PM,11/13/2017 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.94,36.990000,2.250000,0.800000,True,1
11/13/2017 9:00:00 PM,11/13/2017 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,37.43,41.380000,3.310000,0.640000,True,1
11/13/2017 10:00:00 PM,11/13/2017 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,52.22,54.680000,1.590000,0.870000,True,1
11/13/2017 11:00:00 PM,11/13/2017 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,43.47,47.330000,3.090000,0.770000,True,1
11/14/2017 12:00:00 AM,11/13/2017 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,39.45,43.820000,3.630000,0.740000,True,1
11/14/2017 1:00:00 AM,11/13/2017 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.53,43.620000,2.230000,0.860000,True,1
11/14/2017 2:00:00 AM,11/13/2017 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.39,38.950000,1.790000,0.770000,True,1
11/14/2017 3:00:00 AM,11/13/2017 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,29.02,30.460000,0.810000,0.630000,True,1
11/14/2017 4:00:00 AM,11/13/2017 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.81,26.570000,0.200000,0.560000,True,1
11/14/2017 5:00:00 AM,11/14/2017 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,24.92,25.730000,0.180000,0.630000,True,1
11/14/2017 6:00:00 AM,11/14/2017 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.79,24.710000,0.220000,0.700000,True,1
11/14/2017 7:00:00 AM,11/14/2017 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.36,24.350000,0.200000,0.790000,True,1
11/14/2017 8:00:00 AM,11/14/2017 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.52,24.680000,0.330000,0.830000,True,1
11/14/2017 9:00:00 AM,11/14/2017 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,24.98,26.360000,0.700000,0.680000,True,1
11/14/2017 10:00:00 AM,11/14/2017 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.15,31.280000,0.480000,0.650000,True,1
11/14/2017 11:00:00 AM,11/14/2017 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.18,41.530000,0.530000,0.820000,True,1
11/14/2017 12:00:00 PM,11/14/2017 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,42.53,44.830000,1.070000,1.230000,True,1
11/14/2017 1:00:00 PM,11/14/2017 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,41.06,43.900000,1.550000,1.290000,True,1
11/14/2017 2:00:00 PM,11/14/2017 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.62,43.270000,1.280000,1.370000,True,1
11/14/2017 3:00:00 PM,11/14/2017 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,39.22,42.120000,1.470000,1.430000,True,1
11/14/2017 4:00:00 PM,11/14/2017 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,35.68,39.140000,2.140000,1.320000,True,1
11/14/2017 5:00:00 PM,11/14/2017 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.80,37.000000,1.920000,1.280000,True,1
11/14/2017 6:00:00 PM,11/14/2017 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,32.55,35.340000,1.570000,1.220000,True,1
11/14/2017 7:00:00 PM,11/14/2017 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.90,33.310000,1.320000,1.090000,True,1
11/14/2017 8:00:00 PM,11/14/2017 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.17,33.080000,0.860000,1.050000,True,1
11/14/2017 9:00:00 PM,11/14/2017 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.86,35.270000,0.250000,1.160000,True,1
11/14/2017 10:00:00 PM,11/14/2017 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,48.73,49.500000,-0.870000,1.640000,True,1
11/14/2017 11:00:00 PM,11/14/2017 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,41.86,43.420000,0.150000,1.410000,True,1
11/15/2017 12:00:00 AM,11/14/2017 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.28,41.590000,-0.070000,1.380000,True,1
11/15/2017 1:00:00 AM,11/14/2017 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.06,41.130000,-0.260000,1.330000,True,1
11/15/2017 2:00:00 AM,11/14/2017 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.95,35.200000,0.180000,1.070000,True,1
11/15/2017 3:00:00 AM,11/14/2017 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.22,28.010000,0.050000,0.740000,True,1
11/15/2017 4:00:00 AM,11/14/2017 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,24.42,24.980000,-0.090000,0.650000,True,1
11/15/2017 5:00:00 AM,11/15/2017 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.84,24.760000,0.330000,0.590000,True,1
11/15/2017 6:00:00 AM,11/15/2017 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.69,23.890000,0.600000,0.600000,True,1
11/15/2017 7:00:00 AM,11/15/2017 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.14,23.490000,0.740000,0.610000,True,1
11/15/2017 8:00:00 AM,11/15/2017 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.14,23.820000,1.100000,0.580000,True,1
11/15/2017 9:00:00 AM,11/15/2017 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.36,25.260000,1.230000,0.670000,True,1
11/15/2017 10:00:00 AM,11/15/2017 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.07,28.210000,0.520000,0.620000,True,1
11/15/2017 11:00:00 AM,11/15/2017 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,38.67,40.440000,0.810000,0.960000,True,1
11/15/2017 12:00:00 PM,11/15/2017 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,38.05,40.260000,1.250000,0.960000,True,1
11/15/2017 1:00:00 PM,11/15/2017 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.82,37.280000,1.480000,0.980000,True,1
11/15/2017 2:00:00 PM,11/15/2017 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.08,38.620000,1.510000,1.030000,True,1
11/15/2017 3:00:00 PM,11/15/2017 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.25,37.050000,1.790000,1.010000,True,1
11/15/2017 4:00:00 PM,11/15/2017 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.73,34.690000,1.910000,1.050000,True,1
11/15/2017 5:00:00 PM,11/15/2017 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,29.46,31.760000,1.370000,0.930000,True,1
11/15/2017 6:00:00 PM,11/15/2017 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.56,31.050000,1.530000,0.960000,True,1
11/15/2017 7:00:00 PM,11/15/2017 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.33,29.170000,0.920000,0.920000,True,1
11/15/2017 8:00:00 PM,11/15/2017 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.39,29.030000,0.770000,0.870000,True,1
11/15/2017 9:00:00 PM,11/15/2017 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.08,32.500000,0.640000,0.780000,True,1
11/15/2017 10:00:00 PM,11/15/2017 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,41.36,42.400000,0.130000,0.910000,True,1
11/15/2017 11:00:00 PM,11/15/2017 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,35.76,37.500000,0.880000,0.860000,True,1
11/16/2017 12:00:00 AM,11/15/2017 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.23,36.360000,1.260000,0.870000,True,1
11/16/2017 1:00:00 AM,11/15/2017 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,32.87,34.600000,0.830000,0.900000,True,1
11/16/2017 2:00:00 AM,11/15/2017 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.95,29.470000,0.820000,0.700000,True,1
11/16/2017 3:00:00 AM,11/15/2017 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.31,26.130000,0.230000,0.590000,True,1
11/16/2017 4:00:00 AM,11/15/2017 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.02,23.670000,0.040000,0.610000,True,1
11/16/2017 5:00:00 AM,11/16/2017 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.63,23.180000,0.030000,0.520000,True,1
11/16/2017 6:00:00 AM,11/16/2017 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.81,22.550000,0.270000,0.470000,True,1
11/16/2017 7:00:00 AM,11/16/2017 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.23,21.930000,0.260000,0.440000,True,1
11/16/2017 8:00:00 AM,11/16/2017 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.42,22.270000,0.410000,0.440000,True,1
11/16/2017 9:00:00 AM,11/16/2017 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.29,23.560000,0.760000,0.510000,True,1
11/16/2017 10:00:00 AM,11/16/2017 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,24.92,26.110000,0.710000,0.480000,True,1
11/16/2017 11:00:00 AM,11/16/2017 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,35.23,37.750000,1.720000,0.800000,True,1
11/16/2017 12:00:00 PM,11/16/2017 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.68,37.790000,2.200000,0.910000,True,1
11/16/2017 1:00:00 PM,11/16/2017 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.61,38.240000,3.690000,0.940000,True,1
11/16/2017 2:00:00 PM,11/16/2017 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.98,38.760000,3.800000,0.980000,True,1
11/16/2017 3:00:00 PM,11/16/2017 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.24,39.450000,4.200000,1.010000,True,1
11/16/2017 4:00:00 PM,11/16/2017 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.57,38.170000,3.540000,1.060000,True,1
11/16/2017 5:00:00 PM,11/16/2017 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,32.83,36.940000,3.130000,0.980000,True,1
11/16/2017 6:00:00 PM,11/16/2017 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,32.11,36.150000,3.000000,1.040000,True,1
11/16/2017 7:00:00 PM,11/16/2017 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.68,34.140000,2.510000,0.950000,True,1
11/16/2017 8:00:00 PM,11/16/2017 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,29.99,33.040000,2.180000,0.870000,True,1
11/16/2017 9:00:00 PM,11/16/2017 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.87,35.090000,2.420000,0.800000,True,1
11/16/2017 10:00:00 PM,11/16/2017 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,44.76,48.190000,2.380000,1.050000,True,1
11/16/2017 11:00:00 PM,11/16/2017 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,38.67,42.370000,2.790000,0.910000,True,1
11/17/2017 12:00:00 AM,11/16/2017 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,37.93,40.640000,1.780000,0.930000,True,1
11/17/2017 1:00:00 AM,11/16/2017 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,38.29,41.450000,2.270000,0.890000,True,1
11/17/2017 2:00:00 AM,11/16/2017 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.28,36.530000,2.510000,0.740000,True,1
11/17/2017 3:00:00 AM,11/16/2017 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.01,29.260000,0.550000,0.700000,True,1
11/17/2017 4:00:00 AM,11/16/2017 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.68,26.230000,-0.060000,0.610000,True,1
11/17/2017 5:00:00 AM,11/17/2017 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.02,23.860000,0.300000,0.540000,True,1
11/17/2017 6:00:00 AM,11/17/2017 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.54,23.460000,0.350000,0.570000,True,1
11/17/2017 7:00:00 AM,11/17/2017 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.25,23.250000,0.400000,0.600000,True,1
11/17/2017 8:00:00 AM,11/17/2017 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.13,23.240000,0.510000,0.600000,True,1
11/17/2017 9:00:00 AM,11/17/2017 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.97,24.230000,0.580000,0.680000,True,1
11/17/2017 10:00:00 AM,11/17/2017 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.17,28.770000,-0.010000,0.610000,True,1
11/17/2017 11:00:00 AM,11/17/2017 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,41.98,44.260000,1.140000,1.140000,True,1
11/17/2017 12:00:00 PM,11/17/2017 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,39.03,40.440000,0.230000,1.180000,True,1
11/17/2017 1:00:00 PM,11/17/2017 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,35.47,37.840000,1.280000,1.090000,True,1
11/17/2017 2:00:00 PM,11/17/2017 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.16,35.280000,1.000000,1.120000,True,1
11/17/2017 3:00:00 PM,11/17/2017 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,32.27,34.340000,0.980000,1.090000,True,1
11/17/2017 4:00:00 PM,11/17/2017 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.98,32.860000,0.810000,1.070000,True,1
11/17/2017 5:00:00 PM,11/17/2017 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.29,31.390000,0.110000,0.990000,True,1
11/17/2017 6:00:00 PM,11/17/2017 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.99,30.070000,0.120000,0.960000,True,1
11/17/2017 7:00:00 PM,11/17/2017 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.39,28.290000,0.080000,0.820000,True,1
11/17/2017 8:00:00 PM,11/17/2017 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.31,28.010000,-0.120000,0.820000,True,1
11/17/2017 9:00:00 PM,11/17/2017 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,29.23,30.140000,0.020000,0.890000,True,1
11/17/2017 10:00:00 PM,11/17/2017 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,38.22,38.880000,-0.530000,1.190000,True,1
11/17/2017 11:00:00 PM,11/17/2017 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.49,35.330000,-0.210000,1.050000,True,1
11/18/2017 12:00:00 AM,11/17/2017 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.28,34.070000,-0.150000,0.940000,True,1
11/18/2017 1:00:00 AM,11/17/2017 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.90,32.750000,-0.120000,0.970000,True,1
11/18/2017 2:00:00 AM,11/17/2017 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.83,28.520000,-0.090000,0.780000,True,1
11/18/2017 3:00:00 AM,11/17/2017 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.39,25.740000,-0.160000,0.510000,True,1
11/18/2017 4:00:00 AM,11/17/2017 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.96,24.180000,-0.260000,0.480000,True,1
11/18/2017 5:00:00 AM,11/18/2017 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.02,23.440000,-0.080000,0.500000,True,1
11/18/2017 6:00:00 AM,11/18/2017 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.37,22.830000,-0.010000,0.470000,True,1
11/18/2017 7:00:00 AM,11/18/2017 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.01,22.480000,0.030000,0.440000,True,1
11/18/2017 8:00:00 AM,11/18/2017 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.67,22.230000,0.120000,0.440000,True,1
11/18/2017 9:00:00 AM,11/18/2017 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.80,22.410000,0.160000,0.450000,True,1
11/18/2017 10:00:00 AM,11/18/2017 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.85,23.490000,0.060000,0.580000,True,1
11/18/2017 11:00:00 AM,11/18/2017 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.96,24.640000,0.010000,0.670000,True,1
11/18/2017 12:00:00 PM,11/18/2017 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.48,28.190000,-0.110000,0.820000,True,1
11/18/2017 1:00:00 PM,11/18/2017 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.40,29.010000,-0.180000,0.790000,True,1
11/18/2017 2:00:00 PM,11/18/2017 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.63,29.390000,-0.100000,0.860000,True,1
11/18/2017 3:00:00 PM,11/18/2017 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.17,27.880000,-0.070000,0.780000,True,1
11/18/2017 4:00:00 PM,11/18/2017 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,26.39,27.050000,-0.090000,0.750000,True,1
11/18/2017 5:00:00 PM,11/18/2017 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,24.76,25.490000,0.030000,0.700000,True,1
11/18/2017 6:00:00 PM,11/18/2017 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,24.07,24.810000,0.050000,0.690000,True,1
11/18/2017 7:00:00 PM,11/18/2017 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.32,24.070000,0.090000,0.660000,True,1
11/18/2017 8:00:00 PM,11/18/2017 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.13,23.870000,0.150000,0.590000,True,1
11/18/2017 9:00:00 PM,11/18/2017 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.87,24.330000,-0.020000,0.480000,True,1
11/18/2017 10:00:00 PM,11/18/2017 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.61,28.980000,-0.180000,0.550000,True,1
11/18/2017 11:00:00 PM,11/18/2017 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,26.64,26.900000,-0.220000,0.480000,True,1
11/19/2017 12:00:00 AM,11/18/2017 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.81,26.050000,-0.230000,0.470000,True,1
11/19/2017 1:00:00 AM,11/18/2017 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,24.91,25.190000,-0.100000,0.380000,True,1
11/19/2017 2:00:00 AM,11/18/2017 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.79,24.100000,-0.060000,0.370000,True,1
11/19/2017 3:00:00 AM,11/18/2017 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.66,21.850000,-0.080000,0.270000,True,1
11/19/2017 4:00:00 AM,11/18/2017 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,20.05,20.270000,-0.030000,0.250000,True,1
11/19/2017 5:00:00 AM,11/19/2017 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,20.80,20.880000,-0.030000,0.110000,True,1
