3,14804.2,17473.3,669,615.9,31117.6,120.2,28.8,460.7,0,0,3940.7,10659.7,10289.7,9835.8,10355.2,10962.8,11165,11467.5,16.54,1.06,-0.01,14.33,1.29,0.08,16.01,0.85,0.1,18.23,1.08,0.07,18.05,0.83,0,19.92,1.66,-0.04,17.59,15.7,16.96,19.38,18.88,21.54,54653
4,14854.9,18182.1,792.1,774.1,31132.2,119.1,28.5,475.8,0,0,4022.8,10877.5,10544.3,9828,10481.5,11199.9,11512.9,11758.5,16.82,1.49,0,14.09,1.54,0.07,16.52,0.96,0.09,18.95,1.11,0.07,18.99,1.25,0.01,19.79,2.51,-0.11,18.31,15.7,17.57,20.13,20.25,22.19,54653
5,16553,19727.8,825.6,861.5,31149.6,117.3,28.4,539.8,0,0,3838.8,11545.8,11275,10026.4,10813,11795.2,12268.5,12572.7,19.33,0.98,-0.04,15.25,1.59,0.02,17.45,1.01,-0.04,20.9,1.11,-0.02,21.05,1.19,-0.05,22.85,2.65,-0.42,20.27,16.86,18.42,21.99,22.19,25.08,54653
6,20249,21821.5,495.1,847.6,31183,117.5,28,537.3,0,0,3877.6,12802.7,12540.4,10372,11347.9,13200.3,13632.2,13908.7,28.6,1.27,-0.21,16.43,1.84,-0.08,19.56,0.94,-0.26,28.77,1.12,-0.35,33.88,2.55,-0.61,37.98,3.26,-0.94,29.66,18.19,20.24,29.54,35.82,40.3,54653
7,22997.2,24338.9,1300.6,999.8,31195.1,135.2,28.2,547,0,0,4359.6,13642.2,13459.2,10804.1,11886.6,13977,14435.2,14729.9,28.42,1.35,-0.28,17.51,1.56,-0.11,19.98,1.16,-0.32,29.46,0.95,-0.33,31.23,1.7,-0.35,35.51,2.65,-0.94,29.49,18.96,20.82,30.08,32.58,37.22,54653
8,23007.7,25390.6,1207.1,726.6,31202,131.5,28.3,494.9,45,0,4404.4,13841.1,13599.5,11322.6,12128,13918,14349.9,14669,27.3,1.34,-0.21,17.93,1.52,-0.15,22.03,0.69,-0.36,26.71,0.86,-0.24,28.57,1.36,-0.25,31.05,2.55,-0.55,28.43,19.3,22.36,27.33,29.68,33.05,54653
9,23016.1,26505.2,1334.4,565.9,31243.9,124.1,27.8,502,129.4,0,4220.2,13898.8,13777.3,11538.2,12487.7,14031.5,14261.4,14494,29.51,1.39,-0.32,20.4,1.28,-0.26,24.27,0.8,-0.36,28.84,1.22,-0.27,29.15,1.54,-0.3,30.94,2.26,-0.6,30.58,21.42,24.71,29.79,30.39,32.6,54653
10,23238.3,25863.3,1651.4,655,31219.4,121.1,32.5,533.8,239.5,0,4387.1,13834.3,14067.9,11837.9,12623.6,13978.5,14091.4,14500.7,31.44,1.18,-0.42,21.17,1.08,-0.31,25.23,0.76,-0.34,29.21,1.32,-0.31,30.25,1.77,-0.32,30.83,1.95,-0.49,32.2,21.94,25.65,30.22,31.7,32.29,54653
11,23415,25878.1,1457.2,685.1,31224.7,121,27.5,519.1,279.1,0,4787.3,13889.9,14284.7,11947.5,12531.8,13903.6,13942,14200.5,30.77,1.36,-0.48,21.73,0.98,-0.29,25.91,0.99,-0.33,29.77,1.44,-0.28,30.18,1.82,-0.28,30.08,1.82,-0.46,31.65,22.42,26.57,30.93,31.72,31.44,54653
12,23839.4,26356.1,791.5,787.5,31247.3,115.9,25.4,534.3,257.5,0,4803.5,13918.7,14285.1,12058.5,12497.7,13948.6,13939.9,14155.5,30.63,1.27,-0.48,22.25,1.16,-0.29,25.76,1.49,-0.33,29.57,1.57,-0.34,31.01,1.87,-0.32,29.88,1.82,-0.39,31.42,23.12,26.92,30.8,32.56,31.31,54653
13,23446,25806.4,1334.2,729.1,31269.1,110.4,22.5,517.4,329.8,0,5059.3,13849.8,14391.3,12319.3,12531.9,14132.7,14093.4,14221,31.63,1.14,-0.49,22.6,1.46,-0.32,26.46,1.65,-0.4,29.78,1.57,-0.36,31.2,1.94,-0.33,28.83,1.78,-0.42,32.28,23.74,27.71,30.99,32.81,30.19,54653
14,23885.4,25937.4,1150.6,649.2,31245.2,109.3,25.8,530.1,305.6,0,5080.2,13680.5,14288.3,12450.9,12502.1,14112.5,13952,13973,31.9,0.92,-0.53,23.23,1.57,-0.36,26.28,1.97,-0.43,29.66,1.68,-0.38,31.38,1.92,-0.35,29.32,1.84,-0.44,32.29,24.44,27.82,30.96,32.95,30.72,54653
15,23390.8,26198.8,729.5,589.1,31254.9,106.8,26.5,512.9,350,0,5049.8,13506.7,14096.9,12616.9,12459.4,14001.9,13945,13933,31.51,0.91,-0.48,23.44,1.96,-0.37,26.55,2.5,-0.39,29.61,1.71,-0.33,31.04,2.06,-0.29,27.54,1.49,-0.36,31.94,25.03,28.66,30.99,32.81,28.67,54653
16,23804.4,26333.3,850.1,639,31261.5,106.9,22.3,529,247.8,0,4885.1,13510.4,13992.4,12485.5,12518.5,14014.1,13876.5,13763.4,31.08,1.1,-0.54,24.49,2.45,-0.4,27.19,2.63,-0.44,28.98,1.29,-0.32,31.04,2.15,-0.33,27.62,1.48,-0.46,31.64,26.54,29.38,29.95,32.86,28.64,54653
17,23493.7,26332.4,1444.8,656,31283.9,107.9,20,544.6,71.2,0,4625.6,13573.5,14006.7,12752.1,12492.1,13801.9,13772.6,13776.6,30.45,1.02,-0.59,26.34,2.33,-0.46,25.24,2.13,-0.44,28.61,0.99,-0.24,30.91,1.78,-0.39,27.81,1.29,-0.53,30.88,28.21,26.93,29.36,32.3,28.57,54653
18,23270,26244,3214.5,450.8,31284.2,154.8,22.4,516.3,0,0,4413.9,13959.1,14282.9,13009.2,12498.2,13634.1,13745.4,13805.1,36.68,0.14,-0.89,31.3,1.8,-0.7,28.66,1.7,-0.62,29.26,0.7,-0.4,32.46,1.12,-0.43,32.72,1,-1.01,35.93,32.4,29.74,29.56,33.15,32.71,54653
19,23523,26697.1,3518.6,567.4,31283,153.9,21.5,517,0,0,4898.6,14491.5,14482.3,13373.8,12835.9,13791.2,14268,14233.8,42.62,0.41,-1.15,38.21,1.73,-0.87,28.37,1.4,-0.52,29.59,0.77,-0.35,34.96,1.15,-0.44,35.5,0.96,-1.11,41.88,39.07,29.25,30.01,35.67,35.35,54653
20,23438,26176.3,2828.4,667.1,31301.2,154,27.2,512.7,0,0,4762.9,14293.7,14052.8,13188.6,12548.1,13505.8,14071.8,14061.4,29.8,0.82,-0.57,27.52,1.36,-0.5,23.95,1.3,-0.4,26.64,0.73,-0.31,30.42,1.37,-0.39,29.29,0.67,-0.69,30.05,28.38,24.85,27.06,31.4,29.27,54653
21,23548.1,25389.8,849.2,710.1,31306.3,156.3,22.2,538.7,0,0,4298.2,13693,13352.9,12506.1,12079,12984.4,13480.9,13464.1,27.35,0.72,-0.57,25.81,0.8,-0.37,22.55,0.86,-0.4,25.41,0.52,-0.23,26.11,1.27,-0.33,25.78,0.59,-0.55,27.5,26.24,23.01,25.7,27.05,25.82,54653
22,22526.7,21900.5,418,597.3,31351.5,111.5,20.8,519.6,0,0,4097.6,12868.1,12644.5,11891.1,11537,12383.7,12718.9,12677.2,22.48,0.52,-0.39,21.94,0.3,-0.17,20.23,0.78,-0.26,22.46,0.38,-0.08,22.59,0.67,-0.12,22.98,0.5,-0.39,22.61,22.07,20.75,22.76,23.14,23.09,54653
23,20609,20160.7,412.5,664.5,31352,110.6,20.9,512.8,0,0,4055,12063.1,11791.9,11283.1,11020.7,11617.3,11833,11958.7,20.59,0.34,-0.3,20.3,0.15,-0.08,18.41,0.84,-0.13,20.29,0.48,0.01,21.1,0.54,-0.08,21.99,0.16,-0.32,20.63,20.37,19.12,20.78,21.56,21.83,54653
0,17997.1,18843.1,423.1,653.5,31358.6,112.9,21.2,512.9,0,0,3954.5,11565.7,11288.9,10839.2,10451.8,10992.5,11304.8,11456.6,19.94,0.75,-0.32,19.15,0.57,-0.11,17.76,0.96,-0.06,19.26,0.43,-0.12,20.09,0.57,0.02,20.26,0.5,-0.02,20.37,19.61,18.66,19.57,20.68,20.74,53779
1,16148.1,18980,422.6,575.8,31349.3,113.1,22.3,518.6,0,0,3884.1,11301.5,10875.3,10442,10165.8,10624.1,11073,11172.3,18.66,0.85,-0.15,17.85,0.72,-0.08,16.24,1.2,0.05,17.25,0.63,0.09,18.85,0.74,0.04,19.1,0.75,0,19.36,18.49,17.49,17.97,19.63,19.85,53779
2,15412.8,18674.3,425.2,713.8,31378,112.9,20.5,526.4,0,0,3715.4,11167.8,10738.8,10375,9907.8,10447.8,11017,11095.3,17.92,0.98,0.04,16.89,0.85,-0.03,15,1.26,0.06,16.54,0.78,0.09,18.28,0.96,0.05,18.1,0.86,0.01,18.94,17.71,16.32,17.41,19.29,18.97,53779
3,15410,18560.7,423.7,647.8,31387.3,116.2,20.4,512.7,0,0,3346.9,11161.5,10659.7,10289.7,9835.8,10355.2,10962.8,11165,17.37,1.14,0.03,16.54,1.06,-0.01,14.33,1.29,0.08,16.01,0.85,0.1,18.23,1.08,0.07,18.05,0.83,0,18.54,17.59,15.7,16.96,19.38,18.88,53779
4,15710.3,18740.1,446.1,547.8,31402.1,116.5,22.5,491.4,0,0,3088.3,11410.6,10877.5,10544.3,9828,10481.5,11199.9,11512.9,18.29,1.15,-0.04,16.82,1.49,0,14.09,1.54,0.07,16.52,0.96,0.09,18.95,1.11,0.07,18.99,1.25,0.01,19.4,18.31,15.7,17.57,20.13,20.25,53779
5,17329.2,19474.9,451.6,510.4,31409.2,118,22.1,511.9,0,0,2798.9,12171.8,11545.8,11275,10026.4,10813,11795.2,12268.5,20.57,1.31,-0.26,19.33,0.98,-0.04,15.25,1.59,0.02,17.45,1.01,-0.04,20.9,1.11,-0.02,21.05,1.19,-0.05,21.62,20.27,16.86,18.42,21.99,22.19,53779
6,20063.7,22198.8,1143.8,664.3,31423.6,118.2,20.9,518.5,0,0,2361.4,13529.8,12802.7,12540.4,10372,11347.9,13200.3,13632.2,32.69,1.59,-0.67,28.6,1.27,-0.21,16.43,1.84,-0.08,19.56,0.94,-0.26,28.77,1.12,-0.35,33.88,2.55,-0.61,33.61,29.66,18.19,20.24,29.54,35.82,53779
7,23079.8,24705.1,2178.1,686.1,31431.8,118,24.4,546.5,0,0,2237.9,14330.4,13642.2,13459.2,10804.1,11886.6,13977,14435.2,33.24,0.65,-0.7,28.42,1.35,-0.28,17.51,1.56,-0.11,19.98,1.16,-0.32,29.46,0.95,-0.33,31.23,1.7,-0.35,33.19,29.49,18.96,20.82,30.08,32.58,53779
8,24554.6,25643.2,1056.1,431.4,31433.2,118.2,21.9,553.1,90.5,0,1890.1,14318.4,13841.1,13599.5,11322.6,12128,13918,14349.9,31.8,0.5,-0.64,27.3,1.34,-0.21,17.93,1.52,-0.15,22.03,0.69,-0.36,26.71,0.86,-0.24,28.57,1.36,-0.25,31.66,28.43,19.3,22.36,27.33,29.68,53779
9,23690.1,25567.3,1196.5,548.6,31420.4,113.8,21.5,514.8,352.9,0,1551.8,14161.6,13898.8,13777.3,11538.2,12487.7,14031.5,14261.4,33.32,0.37,-0.74,29.51,1.39,-0.32,20.4,1.28,-0.26,24.27,0.8,-0.36,28.84,1.22,-0.27,29.15,1.54,-0.3,32.95,30.58,21.42,24.71,29.79,30.39,53779
10,23765.8,25309.9,1287.3,727.2,31440.2,109.3,22.4,517.3,415.3,0,1286.9,14061,13834.3,14067.9,11837.9,12623.6,13978.5,14091.4,33.23,0.5,-0.82,31.44,1.18,-0.42,21.17,1.08,-0.31,25.23,0.76,-0.34,29.21,1.32,-0.31,30.25,1.77,-0.32,32.91,32.2,21.94,25.65,30.22,31.7,53779
11,24451.6,25440.1,1307.7,678.7,31423.7,113.7,23,543.3,435,0,975.1,13895.5,13889.9,14284.7,11947.5,12531.8,13903.6,13942,33.16,0.56,-0.81,30.77,1.36,-0.48,21.73,0.98,-0.29,25.91,0.99,-0.33,29.77,1.44,-0.28,30.18,1.82,-0.28,32.91,31.65,22.42,26.57,30.93,31.72,53779
12,24397.5,25786.1,883.9,431.8,31423.7,114,24.4,526.9,447.2,0,971.3,13838.9,13918.7,14285.1,12058.5,12497.7,13948.6,13939.9,33.05,0.6,-0.76,30.63,1.27,-0.48,22.25,1.16,-0.29,25.76,1.49,-0.33,29.57,1.57,-0.34,31.01,1.87,-0.32,32.89,31.42,23.12,26.92,30.8,32.56,53779
13,24565.9,26006.5,756,436.8,31424.2,113.2,19.8,520.1,424.4,0,1217.3,13844.4,13849.8,14391.3,12319.3,12531.9,14132.7,14093.4,32.42,0.57,-0.76,31.63,1.14,-0.49,22.6,1.46,-0.32,26.46,1.65,-0.4,29.78,1.57,-0.36,31.2,1.94,-0.33,32.23,32.28,23.74,27.71,30.99,32.81,53779
14,24567.5,26227,454.9,477.3,31409.1,114.7,25.4,502.3,275,0,1004.1,13797,13680.5,14288.3,12450.9,12502.1,14112.5,13952,32.78,0.45,-0.77,31.9,0.92,-0.53,23.23,1.57,-0.36,26.28,1.97,-0.43,29.66,1.68,-0.38,31.38,1.92,-0.35,32.46,32.29,24.44,27.82,30.96,32.95,53779
15,23935.5,25884.5,463.6,723.5,31407.2,113,28.7,489.8,222.9,0,835.1,13684.7,13506.7,14096.9,12616.9,12459.4,14001.9,13945,32.8,0.36,-0.77,31.51,0.91,-0.48,23.44,1.96,-0.37,26.55,2.5,-0.39,29.61,1.71,-0.33,31.04,2.06,-0.29,32.39,31.94,25.03,28.66,30.99,32.81,53779
16,24415.7,26126.5,482.8,748.5,31412.5,114.4,27.9,512.6,262.2,0,691.5,13747.2,13510.4,13992.4,12485.5,12518.5,14014.1,13876.5,32.77,0.08,-0.73,31.08,1.1,-0.54,24.49,2.45,-0.4,27.19,2.63,-0.44,28.98,1.29,-0.32,31.04,2.15,-0.33,32.12,31.64,26.54,29.38,29.95,32.86,53779
17,24300.7,25515.3,1382.6,655.8,31405.6,112.7,28.6,528.9,94.2,0,516.6,13833.8,13573.5,14006.7,12752.1,12492.1,13801.9,13772.6,33.21,0.08,-0.79,30.45,1.02,-0.59,26.34,2.33,-0.46,25.24,2.13,-0.44,28.61,0.99,-0.24,30.91,1.78,-0.39,32.5,30.88,28.21,26.93,29.36,32.3,53779
18,23765.5,26178.9,3695,676,31409.3,113.6,27.3,490.4,0,0,465.4,14299.3,13959.1,14282.9,13009.2,12498.2,13634.1,13745.4,44.05,-0.14,-1.46,36.68,0.14,-0.89,31.3,1.8,-0.7,28.66,1.7,-0.62,29.26,0.7,-0.4,32.46,1.12,-0.43,42.45,35.93,32.4,29.74,29.56,33.15,53779
19,24415,28397.7,3241,732.5,31409.7,159.3,28.9,498,0,0,570.3,14781.5,14491.5,14482.3,13373.8,12835.9,13791.2,14268,45.37,-0.06,-1.36,42.62,0.41,-1.15,38.21,1.73,-0.87,28.37,1.4,-0.52,29.59,0.77,-0.35,34.96,1.15,-0.44,43.95,41.88,39.07,29.25,30.01,35.67,53779
20,24809.3,27897.5,2851.8,726.7,31406.7,159.1,27.3,511.1,0,0,879.1,14660.4,14293.7,14052.8,13188.6,12548.1,13505.8,14071.8,32.94,0.02,-0.79,29.8,0.82,-0.57,27.52,1.36,-0.5,23.95,1.3,-0.4,26.64,0.73,-0.31,30.42,1.37,-0.39,32.17,30.05,28.38,24.85,27.06,31.4,53779
21,25299.3,26192.7,976.6,726.7,31430.8,159.2,26.6,511.4,0,0,1266.1,14245.4,13693,13352.9,12506.1,12079,12984.4,13480.9,29.25,0.23,-0.69,27.35,0.72,-0.57,25.81,0.8,-0.37,22.55,0.86,-0.4,25.41,0.52,-0.23,26.11,1.27,-0.33,28.79,27.5,26.24,23.01,25.7,27.05,53779
22,24539.9,22954.5,422.3,618.5,31453,160.7,26.5,510.7,0,0,1374.7,13487.7,12868.1,12644.5,11891.1,11537,12383.7,12718.9,24.53,0.22,-0.54,22.48,0.52,-0.39,21.94,0.3,-0.17,20.23,0.78,-0.26,22.46,0.38,-0.08,22.59,0.67,-0.12,24.21,22.61,22.07,20.75,22.76,23.14,53779
23,22049.5,20900.8,399.5,498.4,31448.3,113.5,27.2,494.6,0,0,1387.2,12715.7,12063.1,11791.9,11283.1,11020.7,11617.3,11833,21.92,0.4,-0.43,20.59,0.34,-0.3,20.3,0.15,-0.08,18.41,0.84,-0.13,20.29,0.48,0.01,21.1,0.54,-0.08,21.89,20.63,20.37,19.12,20.78,21.56,53779
0,21778.2,20002.4,396.3,316.6,31488.7,114.9,26.9,497.5,0,0,1565.3,12251.4,11565.7,11288.9,10839.2,10451.8,10992.5,11304.8,21.31,0.44,-0.34,19.94,0.75,-0.32,19.15,0.57,-0.11,17.76,0.96,-0.06,19.26,0.43,-0.12,20.09,0.57,0.02,21.41,20.37,19.61,18.66,19.57,20.68,52158
1,19773.8,19312.3,398.1,128,31482.7,116.8,26.4,485.1,0,0,1781,12009.7,11301.5,10875.3,10442,10165.8,10624.1,11073,20.77,0.53,-0.27,18.66,0.85,-0.15,17.85,0.72,-0.08,16.24,1.2,0.05,17.25,0.63,0.09,18.85,0.74,0.04,21.03,19.36,18.49,17.49,17.97,19.63,52158
2,18685.3,19019.9,393.2,128.7,31478.9,119.7,27.5,484.1,0,0,1736.1,11910.6,11167.8,10738.8,10375,9907.8,10447.8,11017,19.9,0.56,-0.15,17.92,0.98,0.04,16.89,0.85,-0.03,15,1.26,0.06,16.54,0.78,0.09,18.28,0.96,0.05,20.31,18.94,17.71,16.32,17.41,19.29,52158
3,18381.2,19083.4,391,130.9,31485.6,123.3,27.2,479.8,0,0,1555.1,12001.7,11161.5,10659.7,10289.7,9835.8,10355.2,10962.8,19.66,0.56,-0.06,17.37,1.14,0.03,16.54,1.06,-0.01,14.33,1.29,0.08,16.01,0.85,0.1,18.23,1.08,0.07,20.16,18.54,17.59,15.7,16.96,19.38,52158
4,18815.5,19088.1,391.9,129.7,31468.1,119.8,28,483.4,0,0,1656.1,12335.2,11410.6,10877.5,10544.3,9828,10481.5,11199.9,20.45,0.86,-0.25,18.29,1.15,-0.04,16.82,1.49,0,14.09,1.54,0.07,16.52,0.96,0.09,18.95,1.11,0.07,21.06,19.4,18.31,15.7,17.57,20.13,52158
5,20467.8,20654.2,443.2,130.7,31414.1,118.7,27.2,477.6,0,0,1814.2,13159.3,12171.8,11545.8,11275,10026.4,10813,11795.2,23.03,1.1,-0.41,20.57,1.31,-0.26,19.33,0.98,-0.04,15.25,1.59,0.02,17.45,1.01,-0.04,20.9,1.11,-0.02,23.72,21.62,20.27,16.86,18.42,21.99,52158
6,22667.8,22516.9,2024.1,128.3,31414.6,119.2,28.2,480.7,0,0,1891.3,14604,13529.8,12802.7,12540.4,10372,11347.9,13200.3,33.85,2.05,-0.79,32.69,1.59,-0.67,28.6,1.27,-0.21,16.43,1.84,-0.08,19.56,0.94,-0.26,28.77,1.12,-0.35,35.11,33.61,29.66,18.19,20.24,29.54,52158
7,23732.3,25149.1,3784.8,132.8,31441.4,118.9,15.4,485.2,0,0,2396.6,15508.2,14330.4,13642.2,13459.2,10804.1,11886.6,13977,35.37,1.28,-0.86,33.24,0.65,-0.7,28.42,1.35,-0.28,17.51,1.56,-0.11,19.98,1.16,-0.32,29.46,0.95,-0.33,35.79,33.19,29.49,18.96,20.82,30.08,52158
8,24758,26515,2078.4,183.6,31460.9,116.3,15,517.9,79.5,0,2727,15342.8,14318.4,13841.1,13599.5,11322.6,12128,13918,31.98,1.04,-0.7,31.8,0.5,-0.64,27.3,1.34,-0.21,17.93,1.52,-0.15,22.03,0.69,-0.36,26.71,0.86,-0.24,32.32,31.66,28.43,19.3,22.36,27.33,52158
9,24954.1,26716.5,1489.1,126.6,31456,116.6,14.4,509.6,279.7,0,2856.2,15178.6,14161.6,13898.8,13777.3,11538.2,12487.7,14031.5,33.05,1.1,-0.9,33.32,0.37,-0.74,29.51,1.39,-0.32,20.4,1.28,-0.26,24.27,0.8,-0.36,28.84,1.22,-0.27,33.25,32.95,30.58,21.42,24.71,29.79,52158
10,25124.4,26698.2,1088.1,140.4,31439.2,173.3,20.1,509.4,430.4,0,2039.4,14721.7,14061,13834.3,14067.9,11837.9,12623.6,13978.5,34.81,1.03,-0.97,33.23,0.5,-0.82,31.44,1.18,-0.42,21.17,1.08,-0.31,25.23,0.76,-0.34,29.21,1.32,-0.31,34.87,32.91,32.2,21.94,25.65,30.22,52158
11,24866.5,25734.5,844.1,129.4,31434.1,114.1,21.1,468.1,448.2,0,2200.3,14338.6,13895.5,13889.9,14284.7,11947.5,12531.8,13903.6,33.05,0.92,-0.9,33.16,0.56,-0.81,30.77,1.36,-0.48,21.73,0.98,-0.29,25.91,0.99,-0.33,29.77,1.44,-0.28,33.07,32.91,31.65,22.42,26.57,30.93,52158
12,24269.2,25082.8,402.4,128.4,31437.9,119,24.1,474.2,420.9,0,3099.7,14041.5,13838.9,13918.7,14285.1,12058.5,12497.7,13948.6,30.47,1.01,-0.77,33.05,0.6,-0.76,30.63,1.27,-0.48,22.25,1.16,-0.29,25.76,1.49,-0.33,29.57,1.57,-0.34,30.71,32.89,31.42,23.12,26.92,30.8,52158
13,24175.7,24602,402.1,125.3,31443.7,110.5,25,500.6,374.6,0,3236.3,13914.4,13844.4,13849.8,14391.3,12319.3,12531.9,14132.7,30.38,0.66,-0.76,32.42,0.57,-0.76,31.63,1.14,-0.49,22.6,1.46,-0.32,26.46,1.65,-0.4,29.78,1.57,-0.36,30.28,32.23,32.28,23.74,27.71,30.99,52158
14,23371.8,24311.6,389.3,129.1,31445.8,135.8,23.8,457.5,298.3,0,3803.5,13601.6,13797,13680.5,14288.3,12450.9,12502.1,14112.5,29.58,0.78,-0.72,32.78,0.45,-0.77,31.9,0.92,-0.53,23.23,1.57,-0.36,26.28,1.97,-0.43,29.66,1.68,-0.38,29.64,32.46,32.29,24.44,27.82,30.96,52158
15,22612.5,24242.4,390.5,132.3,31414.5,135,23.2,470.7,315.4,0,4120.9,13366.4,13684.7,13506.7,14096.9,12616.9,12459.4,14001.9,29.48,0.81,-0.76,32.8,0.36,-0.77,31.51,0.91,-0.48,23.44,1.96,-0.37,26.55,2.5,-0.39,29.61,1.71,-0.33,29.53,32.39,31.94,25.03,28.66,30.99,52158
16,22304.7,24154.7,430.5,175.5,31438.8,121,19.7,458.8,300.8,0,4302.8,13310.1,13747.2,13510.4,13992.4,12485.5,12518.5,14014.1,29.8,0.63,-0.78,32.77,0.08,-0.73,31.08,1.1,-0.54,24.49,2.45,-0.4,27.19,2.63,-0.44,28.98,1.29,-0.32,29.65,32.12,31.64,26.54,29.38,29.95,52158
17,22149.2,24343.2,793.3,188.1,31440.6,120,20.4,471.8,80.8,0,4386.4,13297.3,13833.8,13573.5,14006.7,12752.1,12492.1,13801.9,31.1,0.73,-0.76,33.21,0.08,-0.79,30.45,1.02,-0.59,26.34,2.33,-0.46,25.24,2.13,-0.44,28.61,0.99,-0.24,31.07,32.5,30.88,28.21,26.93,29.36,52158
18,22053.5,25013.8,3210.6,185.1,31455.3,167.3,19.4,474,0,0,3774.6,13600.2,14299.3,13959.1,14282.9,13009.2,12498.2,13634.1,42.66,0.57,-1.38,44.05,-0.14,-1.46,36.68,0.14,-0.89,31.3,1.8,-0.7,28.66,1.7,-0.62,29.26,0.7,-0.4,41.85,42.45,35.93,32.4,29.74,29.56,52158
19,23679.6,26824.9,2663.9,188,31449.5,167,20.8,481.4,0,0,4027.4,14249.5,14781.5,14491.5,14482.3,13373.8,12835.9,13791.2,45.49,0.6,-1.33,45.37,-0.06,-1.36,42.62,0.41,-1.15,38.21,1.73,-0.87,28.37,1.4,-0.52,29.59,0.77,-0.35,44.76,43.95,41.88,39.07,29.25,30.01,52158
20,23862,26820.7,1321.7,187.3,31459.2,168.1,20,503.1,0,0,3899.8,14195.5,14660.4,14293.7,14052.8,13188.6,12548.1,13505.8,34.25,1.12,-0.86,32.94,0.02,-0.79,29.8,0.82,-0.57,27.52,1.36,-0.5,23.95,1.3,-0.4,26.64,0.73,-0.31,34.51,32.17,30.05,28.38,24.85,27.06,52158
21,23954.4,25165.4,399.1,181.8,31471.7,168.7,20.2,513.1,0,0,3864.7,13884.9,14245.4,13693,13352.9,12506.1,12079,12984.4,31.6,0.9,-0.77,29.25,0.23,-0.69,27.35,0.72,-0.57,25.81,0.8,-0.37,22.55,0.86,-0.4,25.41,0.52,-0.23,31.73,28.79,27.5,26.24,23.01,25.7,52158
22,22861.1,22665.9,457.6,197.1,31476.1,169,23.2,475.1,0,0,3920.7,13268.6,13487.7,12868.1,12644.5,11891.1,11537,12383.7,25.43,0.4,-0.41,24.53,0.22,-0.54,22.48,0.52,-0.39,21.94,0.3,-0.17,20.23,0.78,-0.26,22.46,0.38,-0.08,25.42,24.21,22.61,22.07,20.75,22.76,52158
23,21619.4,21352.4,403,195.1,31491.3,123.4,21,466.9,0,0,3867.9,12620.1,12715.7,12063.1,11791.9,11283.1,11020.7,11617.3,23.67,0.25,-0.33,21.92,0.4,-0.43,20.59,0.34,-0.3,20.3,0.15,-0.08,18.41,0.84,-0.13,20.29,0.48,0.01,23.59,21.89,20.63,20.37,19.12,20.78,52158
0,18908.1,20500.8,407.2,185.2,31502.2,73.8,21.2,483.6,0,0,4569.2,12204.9,12251.4,11565.7,11288.9,10839.2,10451.8,10992.5,22.1,0.41,-0.3,21.31,0.44,-0.34,19.94,0.75,-0.32,19.15,0.57,-0.11,17.76,0.96,-0.06,19.26,0.43,-0.12,22.21,21.41,20.37,19.61,18.66,19.57,54605
1,17455.8,20447.2,408.5,184.8,31206.7,122.7,19.7,508.1,0,0,4749.5,12002.8,12009.7,11301.5,10875.3,10442,10165.8,10624.1,21.28,0.6,-0.15,20.77,0.53,-0.27,18.66,0.85,-0.15,17.85,0.72,-0.08,16.24,1.2,0.05,17.25,0.63,0.09,21.73,21.03,19.36,18.49,17.49,17.97,54605
2,17804.9,19715.3,379.4,186.2,31199.6,124.8,20.5,505.2,0,0,4811.1,11896.6,11910.6,11167.8,10738.8,10375,9907.8,10447.8,20.81,0.54,-0.06,19.9,0.56,-0.15,17.92,0.98,0.04,16.89,0.85,-0.03,15,1.26,0.06,16.54,0.78,0.09,21.29,20.31,18.94,17.71,16.32,17.41,54605
3,17567.1,19605.1,379.9,187.6,31318.8,160,20.2,496.6,0,0,4791.5,11955.5,12001.7,11161.5,10659.7,10289.7,9835.8,10355.2,20.68,0.65,0.01,19.66,0.56,-0.06,17.37,1.14,0.03,16.54,1.06,-0.01,14.33,1.29,0.08,16.01,0.85,0.1,21.34,20.16,18.54,17.59,15.7,16.96,54605
4,17969.7,19440.9,377.9,186,31321.5,132.5,19.8,490.6,0,0,4848.2,12246.8,12335.2,11410.6,10877.5,10544.3,9828,10481.5,21.31,0.83,-0.1,20.45,0.86,-0.25,18.29,1.15,-0.04,16.82,1.49,0,14.09,1.54,0.07,16.52,0.96,0.09,22.04,21.06,19.4,18.31,15.7,17.57,54605
5,18538.3,19838.9,1060.1,184.2,31426.5,132.2,21.1,507.2,0,0,4817,12958.7,13159.3,12171.8,11545.8,11275,10026.4,10813,24.55,1.29,-0.36,23.03,1.1,-0.41,20.57,1.31,-0.26,19.33,0.98,-0.04,15.25,1.59,0.02,17.45,1.01,-0.04,25.48,23.72,21.62,20.27,16.86,18.42,54605
6,20653.5,22668.3,4015.6,185,30897.7,131.1,19.9,511,0,0,4264.8,14308.7,14604,13529.8,12802.7,12540.4,10372,11347.9,37.63,2.79,-0.81,33.85,2.05,-0.79,32.69,1.59,-0.67,28.6,1.27,-0.21,16.43,1.84,-0.08,19.56,0.94,-0.26,39.61,35.11,33.61,29.66,18.19,20.24,54605
